,,15084,18369,,,,,57150,58294,,,,,,,,,,,,,,,,,,,
Total Cap (Wh),,Discharge,,Calculated Discharge SOC,,,,Charge,,Calculated Charge SOC,,,,Discharge,,,,,,,,Charge,,,,,,
10.8,,SOC,OCV,,SOC,OCV,,SOC,OCV,,SOC,OCV,,SOC,R1 (mOhm),R2 (mOhm),C1 (F),Start,End,Correlation %,Measured Outliers,SOC,R1 (mOhm),R2 (mOhm),C1 (F),Start,End,Correlation
,,76.95614164,3.893899902,,77.02121999,3.906753822,,33.04163166,3.669300049,,32.95422057,3.663740579,,,,,,,,,,,,,,,,
,,76.89526033,3.893300049,,76.9603498,3.906038485,,33.12904275,3.67,,33.04163166,3.664149282,,,,,,,,,,,,,,,,
,,76.83437901,3.892699951,,76.8994796,3.905420342,,33.21645383,3.670600098,,33.12904275,3.664855515,,,,,,,,,,,,,,,,
,,76.7734977,3.892100098,,76.8386094,3.904804431,,33.30386492,3.671199951,,33.21645383,3.665464046,,,,,,,,,,,,,,,,
,,76.71261638,3.8915,,76.77773921,3.904188621,,33.391276,3.671800049,,33.30386492,3.666069545,,,,,,,,,,,,,,,,
,,76.65173507,3.890800049,,76.71686901,3.903571808,,33.47868709,3.672399902,,33.391276,3.666678349,,,,,,,,,,,,,,,,
,,76.59085376,3.890399902,,76.65599882,3.902854669,,33.56609817,3.672899902,,33.47868709,3.667285097,,,,,,,,,,,,,,,,
,,76.52997467,3.889800049,,76.59512862,3.902438272,,33.65350926,3.6735,,33.56609817,3.667792267,,,,,,,,,,,,,,,,
,,76.46909336,3.889100098,,76.53426065,3.901821478,,33.74092034,3.674100098,,33.65350926,3.668398698,,,,,,,,,,,,,,,,
,,76.40821204,3.8885,,76.47339046,3.901107043,,33.82833143,3.674699951,,33.74092034,3.669005125,,,,,,,,,,,,,,,,
,,76.34733073,3.887899902,,76.41252026,3.90049161,,33.91574252,3.675100098,,33.82833143,3.669612215,,,,,,,,,,,,,,,,
,,76.28644941,3.887300049,,76.35165006,3.899874916,,34.0031536,3.675699951,,33.91574252,3.670020035,,,,,,,,,,,,,,,,
,,76.2255681,3.8865,,76.29077986,3.899259784,,34.09056469,3.676399902,,34.0031536,3.670626191,,,,,,,,,,,,,,,,
,,76.16468679,3.885899902,,76.22990967,3.898443684,,34.17797577,3.676699951,,34.09056469,3.671333719,,,,,,,,,,,,,,,,
,,76.10380547,3.885300049,,76.16903947,3.897827525,,34.26538686,3.677399902,,34.17797577,3.671639983,,,,,,,,,,,,,,,,
,,76.04292639,3.884699951,,76.10816928,3.89721201,,34.35279795,3.678,,34.26538686,3.672346123,,,,,,,,,,,,,,,,
,,75.98204507,3.884,,76.04730131,3.89659657,,34.44020903,3.678399902,,34.35279795,3.672952777,,,,,,,,,,,,,,,,
,,75.92116376,3.8835,,75.98643111,3.895880843,,34.52762012,3.679100098,,34.44020903,3.673360554,,,,,,,,,,,,,,,,
,,75.86028244,3.882899902,,75.92556092,3.895365465,,34.61503334,3.679600098,,34.52762012,3.674066909,,,,,,,,,,,,,,,,
,,75.79940113,3.882100098,,75.86469072,3.89474944,,34.70244442,3.680100098,,34.61503334,3.674574322,,,,,,,,,,,,,,,,
,,75.73851982,3.881699951,,75.80382053,3.893934892,,34.78985551,3.680600098,,34.70244442,3.675080367,,,,,,,,,,,,,,,,
,,75.6776385,3.880800049,,75.74295033,3.893520399,,34.8772666,3.681199951,,34.78985551,3.675587677,,,,,,,,,,,,,,,,
,,75.61675719,3.880300049,,75.68208013,3.892605201,,34.96467768,3.681800049,,34.8772666,3.676194777,,,,,,,,,,,,,,,,
,,75.5558781,3.879600098,,75.62120993,3.892090312,,35.05208879,3.6825,,34.96467768,3.67679986,,,,,,,,,,,,,,,,
,,75.49499679,3.878899902,,75.56034197,3.891376015,,35.13949984,3.682899902,,35.05208879,3.677507314,,,,,,,,,,,,,,,,
,,75.43411547,3.878300049,,75.49947177,3.890660781,,35.22691093,3.6835,,35.13949984,3.67791304,,,,,,,,,,,,,,,,
,,75.37323416,3.877699951,,75.43860157,3.890045183,,35.31432203,3.683899902,,35.22691093,3.678519463,,,,,,,,,,,,,,,,
,,75.31235285,3.877100098,,75.37773138,3.88943209,,35.40173525,3.684600098,,35.31432203,3.678925687,,,,,,,,,,,,,,,,
,,75.25147153,3.876300049,,75.31686118,3.888818621,,35.48914634,3.685100098,,35.40173525,3.679632194,,,,,,,,,,,,,,,,
,,75.19059245,3.875600098,,75.25599099,3.888003828,,35.57655744,3.685699951,,35.48914634,3.680139264,,,,,,,,,,,,,,,,
,,75.1297089,3.875,,75.19512302,3.887289257,,35.66396849,3.686100098,,35.57655744,3.68074483,,,,,,,,,,,,,,,,
,,75.06882982,3.874399902,,75.13425059,3.886675117,,35.75137959,3.686699951,,35.66396849,3.681151956,,,,,,,,,,,,,,,,
,,75.0079485,3.873699951,,75.07338263,3.88606073,,35.83878854,3.687300049,,35.75137959,3.681756924,,,,,,,,,,,,,,,,
,,74.94706719,3.873199951,,75.01251243,3.885347642,,35.92620177,3.688,,35.83878854,3.682363525,,,,,,,,,,,,,,,,
,,74.88618588,3.872399902,,74.95164224,3.88483416,,36.01361499,3.688399902,,35.92620177,3.683070403,,,,,,,,,,,,,,,,
,,74.82530456,3.871699951,,74.89077204,3.884019227,,36.10102392,3.688899902,,36.01361499,3.683475878,,,,,,,,,,,,,,,,
,,74.76442325,3.871,,74.82990184,3.883306503,,36.18843714,3.689600098,,36.10102392,3.683982712,,,,,,,,,,,,,,,,
,,74.70354193,3.8705,,74.76903164,3.882593358,,36.2758461,3.69,,36.18843714,3.684689169,,,,,,,,,,,,,,,,
,,74.64266285,3.869800049,,74.70816145,3.882081074,,36.36325933,3.690699951,,36.2758461,3.685093982,,,,,,,,,,,,,,,,
,,74.58178153,3.869100098,,74.64729348,3.881367389,,36.45066829,3.691300049,,36.36325933,3.685799726,,,,,,,,,,,,,,,,
,,74.52090022,3.868399902,,74.58642328,3.880654683,,36.53808151,3.691800049,,36.45066829,3.686406934,,,,,,,,,,,,,,,,
,,74.46001891,3.867899902,,74.52555309,3.879942205,,36.62549044,3.6925,,36.53808151,3.686913127,,,,,,,,,,,,,,,,
,,74.39913759,3.867300049,,74.46468289,3.879429366,,36.71290366,3.692899902,,36.62549044,3.687618428,,,,,,,,,,,,,,,,
,,74.33825628,3.866600098,,74.4038127,3.878817547,,36.80031262,3.693600098,,36.71290366,3.68802418,,,,,,,,,,,,,,,,
,,74.27737496,3.865800049,,74.3429425,3.878105194,,36.88772585,3.694100098,,36.80031262,3.688730221,,,,,,,,,,,,,,,,
,,74.21649365,3.865100098,,74.2820723,3.877293974,,36.9751348,3.694699951,,36.88772585,3.689236825,,,,,,,,,,,,,,,,
,,74.15561456,3.8645,,74.22120211,3.876581435,,37.06254803,3.695199951,,36.9751348,3.689841941,,,,,,,,,,,,,,,,
,,74.09473102,3.863699951,,74.16033414,3.875969643,,37.14995695,3.695699951,,37.06254803,3.690348466,,,,,,,,,,,,,,,,
,,74.03385194,3.863100098,,74.09946171,3.875158464,,37.23737018,3.696300049,,37.14995695,3.690854424,,,,,,,,,,,,,,,,
,,73.97297062,3.862399902,,74.03859375,3.874547262,,37.32477914,3.696800049,,37.23737018,3.691459146,,,,,,,,,,,,,,,,
,,73.91208931,3.861800049,,73.97772355,3.87383493,,37.41219236,3.6975,,37.32477914,3.691965928,,,,,,,,,,,,,,,,
,,73.85120799,3.861100098,,73.91685335,3.873224994,,37.49960132,3.698199951,,37.41219236,3.692670492,,,,,,,,,,,,,,,,
,,73.79032668,3.8605,,73.85598316,3.872513408,,37.58701451,3.698600098,,37.49960132,3.693377203,,,,,,,,,,,,,,,,
,,73.72944537,3.859800049,,73.79511296,3.871902547,,37.67442774,3.699100098,,37.58701451,3.693782447,,,,,,,,,,,,,,,,
,,73.66856405,3.859199951,,73.73424276,3.871192644,,37.7618367,3.699600098,,37.67442774,3.694288803,,,,,,,,,,,,,,,,
,,73.60768274,3.8585,,73.67337257,3.870582217,,37.84924992,3.700399902,,37.7618367,3.694794595,,,,,,,,,,,,,,,,
,,73.54680365,3.857800049,,73.61250237,3.8698723,,37.93665888,3.700800049,,37.84924992,3.695599372,,,,,,,,,,,,,,,,
,,73.48592234,3.857300049,,73.5516344,3.869162939,,38.02407211,3.701399902,,37.93665888,3.696005765,,,,,,,,,,,,,,,,
,,73.42504102,3.856399902,,73.49076421,3.868652836,,38.11148103,3.702199951,,38.02407211,3.696611819,,,,,,,,,,,,,,,,
,,73.36415971,3.855699951,,73.42989401,3.867744001,,38.19889425,3.702699951,,38.11148103,3.69741638,,,,,,,,,,,,,,,,
,,73.3032784,3.855100098,,73.36902382,3.867034945,,38.28630321,3.703300049,,38.19889425,3.69792175,,,,,,,,,,,,,,,,
,,73.24239708,3.854600098,,73.30815362,3.86642531,,38.37371644,3.703800049,,38.28630321,3.698527239,,,,,,,,,,,,,,,,
,,73.18151577,3.853800049,,73.24728342,3.865916514,,38.4611254,3.704600098,,38.37371644,3.699032642,,,,,,,,,,,,,,,,
,,73.12063445,3.853100098,,73.18641322,3.86510852,,38.54853862,3.705,,38.4611254,3.699837591,,,,,,,,,,,,,,,,
,,73.05975314,3.8525,,73.12554303,3.864400239,,38.63594755,3.705600098,,38.54853862,3.700244533,,,,,,,,,,,,,,,,
,,72.99887405,3.851800049,,73.06467283,3.863791548,,38.72336077,3.706100098,,38.63594755,3.700848627,,,,,,,,,,,,,,,,
,,72.93799274,3.851100098,,73.00380486,3.863083227,,38.810774,3.706800049,,38.72336077,3.701354333,,,,,,,,,,,,,,,,
,,72.87711143,3.8505,,72.94293467,3.862375847,,38.89818296,3.707600098,,38.810774,3.702060409,,,,,,,,,,,,,,,,
,,72.81623011,3.849899902,,72.88206447,3.861768601,,38.98559618,3.708100098,,38.89818296,3.702866016,,,,,,,,,,,,,,,,
,,72.7553488,3.849199951,,72.82119428,3.861160904,,39.07300514,3.708699951,,38.98559618,3.703371513,,,,,,,,,,,,,,,,
,,72.69446748,3.848600098,,72.76032408,3.860453825,,39.16041833,3.709199951,,39.07300514,3.703975555,,,,,,,,,,,,,,,,
,,72.63358617,3.847899902,,72.69945389,3.859847022,,39.24782729,3.71,,39.16041833,3.704481134,,,,,,,,,,,,,,,,
,,72.57270485,3.847300049,,72.63858369,3.859140188,,39.33524051,3.7105,,39.24782729,3.705287191,,,,,,,,,,,,,,,,
,,72.51182577,3.846600098,,72.57771349,3.858533396,,39.42264947,3.711,,39.33524051,3.705793143,,,,,,,,,,,,,,,,
,,72.45094446,3.845899902,,72.51684553,3.857827213,,39.5100627,3.711600098,,39.42264947,3.706297414,,,,,,,,,,,,,,,,
,,72.39006314,3.845300049,,72.45597533,3.857119984,,39.59747162,3.712399902,,39.5100627,3.706902635,,,,,,,,,,,,,,,,
,,72.32918183,3.844600098,,72.39510513,3.856515793,,39.68488485,3.713100098,,39.59747162,3.70770758,,,,,,,,,,,,,,,,
,,72.26830052,3.843899902,,72.33423493,3.855809854,,39.77229381,3.713699951,,39.68488485,3.708412929,,,,,,,,,,,,,,,,
,,72.2074192,3.843300049,,72.27336474,3.855104566,,39.85970703,3.714300049,,39.77229381,3.709018693,,,,,,,,,,,,,,,,
,,72.14653788,3.8425,,72.21249454,3.854499695,,39.94711599,3.714899902,,39.85970703,3.709623393,,,,,,,,,,,,,,,,
,,72.08565657,3.842,,72.15162435,3.853695437,,40.03452922,3.715399902,,39.94711599,3.710229606,,,,,,,,,,,,,,,,
,,72.02477526,3.841399902,,72.09075415,3.853190669,,40.12193814,3.716100098,,40.03452922,3.710733793,,,,,,,,,,,,,,,,
,,71.96389617,3.840699951,,72.02988396,3.8525865,,40.20935137,3.716800049,,40.12193814,3.711439025,,,,,,,,,,,,,,,,
,,71.90301486,3.840199951,,71.96901599,3.851882708,,40.29676459,3.7175,,40.20935137,3.712144779,,,,,,,,,,,,,,,,
,,71.84213355,3.8395,,71.90814579,3.851378992,,40.38417355,3.718,,40.29676459,3.712848739,,,,,,,,,,,,,,,,
,,71.78125223,3.838800049,,71.8472756,3.850675998,,40.47158677,3.718600098,,40.38417355,3.713355379,,,,,,,,,,,,,,,,
,,71.72037092,3.838199951,,71.7864054,3.849972673,,40.55899573,3.719399902,,40.47158677,3.713959118,,,,,,,,,,,,,,,,
,,71.6594896,3.837699951,,71.7255352,3.849370046,,40.64640892,3.720100098,,40.55899573,3.714763778,,,,,,,,,,,,,,,,
,,71.59860829,3.837,,71.664665,3.848867082,,40.73381788,3.7205,,40.64640892,3.715468878,,,,,,,,,,,,,,,,
,,71.53772697,3.836300049,,71.60379481,3.848165178,,40.82123111,3.721199951,,40.73381788,3.715874217,,,,,,,,,,,,,,,,
,,71.47684566,3.835600098,,71.54292461,3.847462251,,40.90864007,3.721800049,,40.82123111,3.716579257,,,,,,,,,,,,,,,,
,,71.41596658,3.835,,71.48205442,3.846761003,,40.99605329,3.722699951,,40.90864007,3.717184428,,,,,,,,,,,,,,,,
,,71.35508526,3.834399902,,71.42118645,3.846158829,,41.08346652,3.723300049,,40.99605329,3.718090135,,,,,,,,,,,,,,,,
,,71.29420395,3.833699951,,71.36031625,3.845557303,,41.17087544,3.723899902,,41.08346652,3.71869547,,,,,,,,,,,,,,,,
,,71.23332263,3.833100098,,71.29944606,3.844857123,,41.25828867,3.724699951,,41.17087544,3.719300499,,,,,,,,,,,,,,,,
,,71.17244132,3.832600098,,71.23857586,3.844256846,,41.34569763,3.725300049,,41.25828867,3.720104434,,,,,,,,,,,,,,,,
,,71.11156,3.832,,71.17770566,3.84375545,,41.43311085,3.725899902,,41.34569763,3.720710547,,,,,,,,,,,,,,,,
,,71.05067869,3.831199951,,71.11683547,3.843154773,,41.52051981,3.726600098,,41.43311085,3.721314794,,,,,,,,,,,,,,,,
,,70.98979737,3.830699951,,71.05596527,3.842354379,,41.60793303,3.727199951,,41.52051981,3.722021634,,,,,,,,,,,,,,,,
,,70.92891606,3.83,,70.99509507,3.841854966,,41.69534196,3.728,,41.60793303,3.722625111,,,,,,,,,,,,,,,,
,,70.86803475,3.829399902,,70.93422488,3.841153661,,41.78275518,3.728699951,,41.69534196,3.723429478,,,,,,,,,,,,,,,,
,,70.80715566,3.828800049,,70.87335468,3.84055349,,41.87016414,3.729300049,,41.78275518,3.724134643,,,,,,,,,,,,,,,,
,,70.74627435,3.828300049,,70.81248671,3.839954814,,41.95757737,3.73,,41.87016414,3.724739641,,,,,,,,,,,,,,,,
,,70.68539303,3.827600098,,70.75161652,3.839454935,,42.04498633,3.730699951,,41.95757737,3.725444498,,,,,,,,,,,,,,,,
,,70.62451172,3.827,,70.69074632,3.838755002,,42.13239952,3.731300049,,42.04498633,3.726148865,,,,,,,,,,,,,,,,
,,70.5636304,3.826399902,,70.62987612,3.838156566,,42.21980848,3.732199951,,42.13239952,3.726754988,,,,,,,,,,,,,,,,
,,70.50274909,3.825699951,,70.56900593,3.837557515,,42.3072217,3.732800049,,42.21980848,3.727660024,,,,,,,,,,,,,,,,
,,70.44186778,3.825300049,,70.50813573,3.836858285,,42.39463493,3.7335,,42.3072217,3.728263467,,,,,,,,,,,,,,,,
,,70.38098646,3.8245,,70.44726554,3.836459922,,42.48204389,3.734199951,,42.39463493,3.728968507,,,,,,,,,,,,,,,,
,,70.32010738,3.824100098,,70.38639534,3.835661366,,42.56945711,3.734899902,,42.48204389,3.729673749,,,,,,,,,,,,,,,,
,,70.25922606,3.8235,,70.32552737,3.835262964,,42.65686603,3.735600098,,42.56945711,3.730378648,,,,,,,,,,,,,,,,
,,70.19834475,3.822899902,,70.26465718,3.834664919,,42.74427926,3.736399902,,42.65686603,3.73108279,,,,,,,,,,,,,,,,
,,70.13746343,3.822199951,,70.20378698,3.834065914,,42.83168822,3.737199951,,42.74427926,3.731888255,,,,,,,,,,,,,,,,
,,70.07658212,3.8215,,70.14291678,3.833367878,,42.91910144,3.737800049,,42.83168822,3.732692788,,,,,,,,,,,,,,,,
,,70.01570081,3.820899902,,70.08204659,3.83267046,,43.0065104,3.7385,,42.91910144,3.73329821,,,,,,,,,,,,,,,,
,,69.95481949,3.820600098,,70.02117639,3.83207373,,43.09392363,3.739100098,,43.0065104,3.734004365,,,,,,,,,,,,,,,,
,,69.89393818,3.819800049,,69.96030619,3.83177664,,43.18133682,3.739800049,,43.09392363,3.734609231,,,,,,,,,,,,,,,,
,,69.83305686,3.819300049,,69.899436,3.830977216,,43.26874578,3.740699951,,43.18133682,3.735312989,,,,,,,,,,,,,,,,
,,69.77217778,3.818800049,,69.8385658,3.83048072,,43.356159,3.741399902,,43.26874578,3.736218813,,,,,,,,,,,,,,,,
,,69.71129646,3.818199951,,69.77769783,3.829983178,,43.44356796,3.742100098,,43.356159,3.736923813,,,,,,,,,,,,,,,,
,,69.65041515,3.817600098,,69.71682764,3.829386265,,43.53098119,3.742899902,,43.44356796,3.737629016,,,,,,,,,,,,,,,,
,,69.58953384,3.817,,69.65595744,3.828789151,,43.61839015,3.743600098,,43.53098119,3.738433056,,,,,,,,,,,,,,,,
,,69.52865252,3.8165,,69.59508725,3.828191802,,43.70580334,3.744300049,,43.61839015,3.739138016,,,,,,,,,,,,,,,,
,,69.46777121,3.815800049,,69.53421705,3.82769556,,43.79321229,3.745100098,,43.70580334,3.7398435,,,,,,,,,,,,,,,,
,,69.40688989,3.815199951,,69.47334685,3.82699926,,43.88062552,3.745899902,,43.79321229,3.740647813,,,,,,,,,,,,,,,,
,,69.34600858,3.814600098,,69.41247665,3.826402795,,43.96803448,3.7465,,43.88062552,3.741453142,,,,,,,,,,,,,,,,
,,69.28512949,3.814100098,,69.35160646,3.825806775,,44.0554477,3.747199951,,43.96803448,3.742057007,,,,,,,,,,,,,,,,
,,69.22424818,3.813600098,,69.29073849,3.825311117,,44.14285663,3.748100098,,44.0554477,3.74276211,,,,,,,,,,,,,,,,
,,69.16336687,3.813,,69.22986829,3.824814704,,44.23026985,3.748800049,,44.14285663,3.7436671,,,,,,,,,,,,,,,,
,,69.10248555,3.8125,,69.1689981,3.824219667,,44.31767881,3.749600098,,44.23026985,3.744373136,,,,,,,,,,,,,,,,
,,69.04160424,3.811899902,,69.1081279,3.823723246,,44.40509204,3.750199951,,44.31767881,3.745176639,,,,,,,,,,,,,,,,
,,68.98072292,3.811300049,,69.04725771,3.823128355,,44.49250526,3.751100098,,44.40509204,3.745782401,,,,,,,,,,,,,,,,
,,68.91984161,3.810600098,,68.98638751,3.822532371,,44.57991422,3.751800049,,44.49250526,3.746687612,,,,,,,,,,,,,,,,
,,68.8589603,3.810300049,,68.92551732,3.821837064,,44.66732745,3.752600098,,44.57991422,3.747391878,,,,,,,,,,,,,,,,
,,68.79807898,3.809699951,,68.86464712,3.82154173,,44.75473637,3.753300049,,44.66732745,3.748196798,,,,,,,,,,,,,,,,
,,68.7371999,3.809199951,,68.80377692,3.820946019,,44.8421496,3.754300049,,44.75473637,3.74890168,,,,,,,,,,,,,,,,
,,68.67631858,3.8085,,68.74290896,3.820452323,,44.92955856,3.755,,44.8421496,3.749907898,,,,,,,,,,,,,,,,
,,68.61543727,3.808,,68.68203876,3.819757478,,45.01697178,3.755699951,,44.92955856,3.750611473,,,,,,,,,,,,,,,,
,,68.55455595,3.807399902,,68.62116856,3.819262319,,45.10438074,3.7565,,45.01697178,3.751318031,,,,,,,,,,,,,,,,
,,68.49367464,3.807,,68.56029836,3.818668058,,45.19179393,3.757399902,,45.10438074,3.752121769,,,,,,,,,,,,,,,,
,,68.43279333,3.806399902,,68.49942817,3.818272902,,45.27920289,3.758100098,,45.19179393,3.753027852,,,,,,,,,,,,,,,,
,,68.37191201,3.805899902,,68.43855797,3.817679751,,45.36661611,3.758899902,,45.27920289,3.753733404,,,,,,,,,,,,,,,,
,,68.3110307,3.805399902,,68.37768778,3.817184435,,45.45402507,3.759699951,,45.36661611,3.754538563,,,,,,,,,,,,,,,,
,,68.25015161,3.804800049,,68.31681758,3.81668926,,45.5414383,3.760600098,,45.45402507,3.755343233,,,,,,,,,,,,,,,,
,,68.1892703,3.804399902,,68.25594961,3.816096761,,45.62884726,3.761300049,,45.5414383,3.756249309,,,,,,,,,,,,,,,,
,,68.12838898,3.803699951,,68.19507942,3.81570187,,45.71626045,3.762,,45.62884726,3.756953956,,,,,,,,,,,,,,,,
,,68.06750767,3.803399902,,68.13420922,3.815008459,,45.80366941,3.762800049,,45.71626045,3.757660401,,,,,,,,,,,,,,,,
,,68.00662636,3.802800049,,68.07333902,3.814715032,,45.89108263,3.763600098,,45.80366941,3.75846434,,,,,,,,,,,,,,,,
,,67.94574504,3.802199951,,68.01246883,3.814121223,,45.97849586,3.764300049,,45.89108263,3.759270037,,,,,,,,,,,,,,,,
,,67.88486373,3.801600098,,67.95159863,3.813527515,,46.06590482,3.765100098,,45.97849586,3.759974367,,,,,,,,,,,,,,,,
,,67.82398241,3.801199951,,67.89072843,3.812934097,,46.15331804,3.765899902,,46.06590482,3.760780573,,,,,,,,,,,,,,,,
,,67.7631011,3.800699951,,67.82985824,3.812540952,,46.24072696,3.766800049,,46.15331804,3.761587138,,,,,,,,,,,,,,,,
,,67.70222201,3.800199951,,67.76898804,3.812047705,,46.32814019,3.767600098,,46.24072696,3.762491877,,,,,,,,,,,,,,,,
,,67.6413407,3.799600098,,67.70812007,3.811553812,,46.41554915,3.768199951,,46.32814019,3.763298121,,,,,,,,,,,,,,,,
,,67.58045939,3.799,,67.64724988,3.810960753,,46.50296237,3.769100098,,46.41554915,3.763903642,,,,,,,,,,,,,,,,
,,67.51957807,3.798600098,,67.58637968,3.810367565,,46.59037133,3.770199951,,46.50296237,3.764808677,,,,,,,,,,,,,,,,
,,67.45869676,3.798,,67.52550949,3.80997507,,46.67778452,3.770699951,,46.59037133,3.765915214,,,,,,,,,,,,,,,,
,,67.39781544,3.797600098,,67.46463929,3.809382079,,46.76519348,3.771600098,,46.67778452,3.7664205,,,,,,,,,,,,,,,,
,,67.33693413,3.797100098,,67.40376909,3.808989684,,46.85260671,3.772300049,,46.76519348,3.767326245,,,,,,,,,,,,,,,,
,,67.27605281,3.796600098,,67.3428989,3.808496784,,46.94001567,3.773300049,,46.85260671,3.768030524,,,,,,,,,,,,,,,,
,,67.2151715,3.796100098,,67.2820287,3.808003807,,47.02742889,3.774,,46.94001567,3.769037049,,,,,,,,,,,,,,,,
,,67.15429018,3.795600098,,67.2211585,3.807511248,,47.11483785,3.774899902,,47.02742889,3.769742668,,,,,,,,,,,,,,,,
,,67.0934111,3.795,,67.16028831,3.807019504,,47.20225104,3.7755,,47.11483785,3.770648203,,,,,,,,,,,,,,,,
,,67.03252979,3.794600098,,67.09942034,3.806426751,,47.28966,3.7765,,47.20225104,3.771253906,,,,,,,,,,,,,,,,
,,66.97164847,3.794100098,,67.03855014,3.806034341,,47.37707322,3.777399902,,47.28966,3.772259997,,,,,,,,,,,,,,,,
,,66.91076716,3.793600098,,66.97767995,3.805542688,,47.46448645,3.778100098,,47.37707322,3.773165079,,,,,,,,,,,,,,,,
,,66.84988584,3.793100098,,66.91680975,3.805049859,,47.55189541,3.779,,47.46448645,3.773869496,,,,,,,,,,,,,,,,
,,66.78900453,3.792600098,,66.85593955,3.804558003,,47.63930863,3.779800049,,47.55189541,3.774775077,,,,,,,,,,,,,,,,
,,66.72812321,3.792,,66.79506936,3.804066079,,47.72671756,3.780600098,,47.63930863,3.775580512,,,,,,,,,,,,,,,,
,,66.6672419,3.791600098,,66.73419916,3.803474108,,47.81413078,3.781300049,,47.72671756,3.776385962,,,,,,,,,,,,,,,,
,,66.60636059,3.791,,66.67332897,3.803082329,,47.90153974,3.782199951,,47.81413078,3.777091317,,,,,,,,,,,,,,,,
,,66.54547927,3.790600098,,66.61245877,3.80249082,,47.98895297,3.783100098,,47.90153974,3.777996617,,,,,,,,,,,,,,,,
,,66.48460019,3.790199951,,66.55158857,3.802098455,,48.07636193,3.783899902,,47.98895297,3.778901111,,,,,,,,,,,,,,,,
,,66.42371887,3.789600098,,66.49072061,3.80170658,,48.16377515,3.784600098,,48.07636193,3.779707838,,,,,,,,,,,,,,,,
,,66.36283756,3.789199951,,66.42985041,3.801115144,,48.25118408,3.785399902,,48.16377515,3.780412883,,,,,,,,,,,,,,,,
,,66.30195624,3.788699951,,66.36898021,3.800722826,,48.3385973,3.786399902,,48.25118408,3.781218783,,,,,,,,,,,,,,,,
,,66.24107493,3.788300049,,66.30811001,3.80023189,,48.42600626,3.787100098,,48.3385973,3.782224794,,,,,,,,,,,,,,,,
,,66.18019362,3.787699951,,66.24723982,3.799841397,,48.51341948,3.788,,48.42600626,3.782929987,,,,,,,,,,,,,,,,
,,66.1193123,3.787399902,,66.18636962,3.799249141,,48.60082844,3.788699951,,48.51341948,3.78383568,,,,,,,,,,,,,,,,
,,66.05843099,3.786800049,,66.12549943,3.798958278,,48.68824163,3.789699951,,48.60082844,3.784539124,,,,,,,,,,,,,,,,
,,65.99754968,3.786399902,,66.06462923,3.798366788,,48.77565486,3.790399902,,48.68824163,3.785545228,,,,,,,,,,,,,,,,
,,65.93667059,3.785899902,,66.00375904,3.797975399,,48.86306382,3.791199951,,48.77565486,3.786250913,,,,,,,,,,,,,,,,
,,65.87578927,3.785399902,,65.94289107,3.797484675,,48.95047704,3.791899902,,48.86306382,3.78705435,,,,,,,,,,,,,,,,
,,65.81490796,3.784800049,,65.88202087,3.796993595,,49.037886,3.792899902,,48.95047704,3.787759499,,,,,,,,,,,,,,,,
,,65.75402665,3.7845,,65.82115068,3.796403219,,49.12529496,3.793800049,,49.037886,3.78876572,,,,,,,,,,,,,,,,
,,65.69314533,3.784100098,,65.76028048,3.796112907,,49.21270815,3.7945,,49.12529496,3.789669719,,,,,,,,,,,,,,,,
,,65.63226402,3.783600098,,65.69941028,3.795721528,,49.30012138,3.795399902,,49.21270815,3.790374369,,,,,,,,,,,,,,,,
,,65.57138271,3.783100098,,65.63854008,3.7952302,,49.38753034,3.796100098,,49.30012138,3.791279791,,,,,,,,,,,,,,,,
,,65.51050362,3.782600098,,65.57766989,3.794738875,,49.47494356,3.797100098,,49.38753034,3.791984881,,,,,,,,,,,,,,,,
,,65.44962231,3.782199951,,65.51680192,3.794247956,,49.56235252,3.797699951,,49.47494356,3.792989665,,,,,,,,,,,,,,,,
,,65.38874099,3.781699951,,65.45593172,3.79385702,,49.64976574,3.798699951,,49.56235252,3.793593383,,,,,,,,,,,,,,,,
,,65.32785968,3.781100098,,65.39506153,3.793366214,,49.73717893,3.799600098,,49.64976574,3.794599707,,,,,,,,,,,,,,,,
,,65.26697836,3.780699951,,65.33419133,3.792775085,,49.82458789,3.800300049,,49.73717893,3.795502255,,,,,,,,,,,,,,,,
,,65.20609705,3.780399902,,65.27332114,3.792384736,,49.91200112,3.800899902,,49.82458789,3.796207636,,,,,,,,,,,,,,,,
,,65.14521574,3.779899902,,65.21245094,3.792094045,,49.99941008,3.802,,49.91200112,3.796811972,,,,,,,,,,,,,,,,
,,65.08433442,3.779399902,,65.15158075,3.791603562,,50.0868233,3.802899902,,49.99941008,3.797916439,,,,,,,,,,,,,,,,
,,65.02345534,3.779,,65.09071055,3.791113472,,50.17423226,3.803600098,,50.0868233,3.79881977,,,,,,,,,,,,,,,,
,,64.96257402,3.778600098,,65.02984258,3.790723027,,50.26164545,3.804300049,,50.17423226,3.799523935,,,,,,,,,,,,,,,,
,,64.90169271,3.778100098,,64.96897238,3.790332614,,50.34905868,3.805300049,,50.26164545,3.800228704,,,,,,,,,,,,,,,,
,,64.84081139,3.777800049,,64.90810219,3.789841864,,50.43646764,3.806100098,,50.34905868,3.801232856,,,,,,,,,,,,,,,,
,,64.77993008,3.777100098,,64.84723199,3.789551339,,50.52388086,3.806699951,,50.43646764,3.802035493,,,,,,,,,,,,,,,,
